id,user_id,recipe_id,rate
40871,367,39,2
40872,367,32,4
40873,367,102,1
40874,367,76,3
40875,367,20,5
40876,367,112,4
40877,367,9,3
40878,367,42,5
40879,367,115,1
40880,367,115,3
40881,367,115,4
40882,367,85,4
40883,367,97,3
40884,367,13,4
40885,367,56,1
40886,367,56,2
40887,367,56,4
40888,367,56,5
40889,367,107,5
40890,367,8,4
40891,367,8,5
40892,367,90,2
40893,367,72,2
40894,367,72,2
40895,367,88,1
40896,367,88,4
40897,367,41,1
40898,367,44,4
40899,367,93,5
40900,367,4,5
40901,367,84,1
40902,367,81,4
40903,367,59,5
40904,367,49,4
40905,367,49,3
40906,367,49,4
40907,367,49,3
40908,367,49,5
40909,367,49,3
40910,367,49,4
40911,367,49,3
40912,367,49,4
40913,367,49,1
40914,367,49,1
40915,367,49,5
40916,367,49,5
40917,367,49,5
40918,367,49,5
40919,367,49,5
40920,367,49,2
40921,367,49,4
40922,367,49,2
40923,367,49,2
40924,367,49,3
40925,367,49,1
40926,367,49,5
40927,367,49,1
40928,367,49,2
40929,367,49,2
40930,367,49,5
40931,367,49,1
40932,367,49,1
40933,367,49,5
40934,367,49,2
40935,367,49,5
40936,367,49,4
40937,367,49,4
40938,367,49,2
40939,367,49,5
40940,367,49,5
40941,367,49,2
40942,367,49,5
40943,367,49,2
40944,367,49,1
40945,367,49,5
40946,367,49,2
40947,367,49,4
40948,367,49,1
40949,367,49,4
40950,367,49,4
40951,367,49,5
40952,367,49,3
40953,367,49,5
40954,367,49,2
40955,367,49,1
40956,367,49,1
40957,367,49,2
40958,367,49,4
40959,367,49,3
40960,367,49,3
40961,367,49,2
40962,367,49,5
40963,367,49,4
40964,367,49,3
40965,367,49,5
40966,367,49,3
40967,367,49,5
40968,367,49,5
40969,367,49,2
40970,367,49,3
40971,367,49,5
40972,367,49,5
40973,367,49,5
40974,367,49,3
40975,367,49,5
40976,367,49,5
40977,367,49,5
40978,367,49,5
40979,367,49,5
40980,367,49,4
40981,367,49,2
40982,368,27,5
40983,368,24,2
40984,368,32,4
40985,368,115,4
40986,368,60,2
40987,368,34,3
40988,368,34,3
40989,368,6,3
40990,368,103,1
40991,368,103,4
40992,368,41,4
40993,368,84,5
40994,368,59,1
40995,368,59,3
40996,368,59,2
40997,368,59,4
40998,368,59,4
40999,368,59,5
41000,368,59,5
41001,368,59,5
41002,368,59,4
41003,368,59,5
41004,368,59,1
41005,368,59,1
41006,368,59,5
41007,368,59,1
41008,368,59,4
41009,368,59,2
41010,368,59,5
41011,368,59,4
41012,368,59,4
41013,368,59,5
41014,368,59,2
41015,368,59,1
41016,368,59,5
41017,368,59,3
41018,369,27,3
41019,369,3,4
41020,369,3,3
41021,369,3,1
41022,369,106,4
41023,369,106,3
41024,369,94,4
41025,369,94,3
41026,369,44,4
41027,369,44,3
41028,369,95,4
41029,369,95,3
41030,369,95,1
41031,369,95,3
41032,369,95,3
41033,369,95,4
41034,369,95,4
41035,369,95,4
41036,369,95,4
41037,369,95,2
41038,369,95,4
41039,369,95,3
41040,369,95,4
41041,369,95,4
41042,369,95,3
41043,369,95,4
41044,369,95,3
41045,369,95,1
41046,369,95,4
41047,369,95,1
41048,369,95,4
41049,369,95,3
41050,369,95,3
41051,369,95,4
41052,369,95,3
41053,369,95,5
41054,370,19,4
41055,370,65,1
41056,370,5,1
41057,370,5,1
41058,370,46,5
41059,370,10,1
41060,370,10,1
41061,370,75,1
41062,370,75,1
41063,370,75,1
41064,370,110,1
41065,370,82,1
41066,370,82,3
41067,370,11,1
41068,370,22,1
41069,370,83,1
41070,370,3,5
41071,370,3,1
41072,370,12,1
41073,370,53,1
41074,370,53,1
41075,370,39,4
41076,370,32,1
41077,370,32,1
41078,370,102,1
41079,370,76,5
41080,370,23,1
41081,370,20,1
41082,370,9,1
41083,370,36,4
41084,370,42,1
41085,370,80,1
41086,370,60,4
41087,370,60,5
41088,370,85,3
41089,370,85,1
41090,370,97,1
41091,370,13,1
41092,370,64,1
41093,370,64,5
41094,370,64,5
41095,370,64,5
41096,370,30,1
41097,370,21,1
41098,370,21,3
41099,370,107,1
41100,370,8,1
41101,370,103,5
41102,370,103,5
41103,370,103,3
41104,370,90,1
41105,370,61,1
41106,370,72,1
41107,370,72,1
41108,370,63,1
41109,370,63,4
41110,370,86,1
41111,370,109,1
41112,370,91,4
41113,370,91,1
41114,370,41,1
41115,370,41,4
41116,370,41,1
41117,370,17,1
41118,370,58,4
41119,370,44,3
41120,370,93,1
41121,370,93,1
41122,370,84,1
41123,370,66,1
41124,370,59,1
41125,370,49,5
41126,370,49,1
41127,370,49,4
41128,370,49,1
41129,370,49,3
41130,370,49,4
41131,370,49,1
41132,370,49,3
41133,370,49,1
41134,370,49,3
41135,370,49,1
41136,370,49,1
41137,370,49,3
41138,370,49,1
41139,370,49,1
41140,370,49,3
41141,370,49,1
41142,370,49,4
41143,370,49,1
41144,370,49,1
41145,370,49,1
41146,370,49,5
41147,370,49,1
41148,370,49,1
41149,370,49,1
41150,370,49,1
41151,370,49,3
41152,370,49,4
41153,370,49,1
41154,370,49,1
41155,370,49,5
41156,370,49,4
41157,370,49,5
41158,370,49,1
41159,370,49,4
41160,370,49,1
41161,370,49,1
41162,370,49,1
41163,370,49,1
41164,370,49,1
41165,370,49,1
41166,370,49,1
41167,370,49,1
41168,370,49,1
41169,370,49,4
41170,370,49,1
41171,370,49,4
41172,370,49,1
41173,370,49,4
41174,370,49,4
41175,370,49,5
41176,370,49,4
41177,370,49,1
41178,370,49,1
41179,370,49,1
41180,370,49,1
41181,370,49,1
41182,370,49,1
41183,370,49,1
41184,370,49,1
41185,370,49,1
41186,370,49,5
41187,370,49,1
41188,370,49,1
41189,370,49,1
41190,370,49,1
41191,370,49,5
41192,370,49,1
41193,370,49,1
41194,370,49,1
41195,370,49,5
41196,370,49,1
41197,370,49,1
41198,370,49,1
41199,370,49,1
41200,370,49,1
41201,370,49,5
41202,370,49,1
41203,370,49,1
41204,370,49,5
41205,370,49,1
41206,370,49,1
41207,370,49,5
41208,370,49,1
41209,370,49,5
41210,370,49,1
41211,370,49,2
41212,370,49,1
41213,370,49,1
41214,370,49,1
41215,370,49,5
41216,370,49,1
41217,370,49,1
41218,370,49,5
41219,370,49,1
41220,370,49,5
41221,370,49,4
41222,370,49,1
41223,370,49,1
41224,370,49,5
41225,370,49,5
41226,370,49,1
41227,370,49,5
41228,370,49,5
41229,370,49,1
41230,370,49,3
41231,370,49,5
41232,370,49,2
41233,370,49,5
41234,370,49,5
41235,370,49,1
41236,370,49,5
41237,370,49,1
41238,370,49,1
41239,370,49,5
41240,370,49,1
41241,370,49,1
41242,370,49,1
41243,370,49,3
41244,370,49,1
41245,370,49,4
41246,370,49,1
41247,370,49,5
41248,370,49,1
41249,370,49,1
41250,370,49,1
41251,370,49,1
41252,370,49,5
41253,370,49,1
41254,370,49,3
41255,370,49,1
41256,370,49,1
41257,370,49,3
41258,370,49,5
41259,370,49,3
41260,370,49,4
41261,370,49,1
41262,370,49,1
41263,370,49,1
41264,370,49,1
41265,370,49,4
41266,370,49,1
41267,370,49,1
41268,370,49,1
41269,370,49,1
41270,370,49,1
41271,370,49,4
41272,370,49,1
41273,370,49,1
41274,370,49,1
41275,370,49,1
41276,370,49,5
41277,371,49,4
41278,371,110,5
41279,371,110,5
41280,371,113,2
41281,371,37,3
41282,371,117,5
41283,371,2,5
41284,371,102,5
41285,371,23,5
41286,371,80,5
41287,371,54,4
41288,371,13,2
41289,371,64,4
41290,371,64,5
41291,371,30,3
41292,371,48,5
41293,371,48,1
41294,371,72,3
41295,371,35,3
41296,371,94,5
41297,371,41,3
41298,371,78,5
41299,371,78,1
41300,371,58,5
41301,371,93,4
41302,371,93,5
41303,371,93,5
41304,371,93,5
41305,371,93,5
41306,371,93,5
41307,371,93,3
41308,371,93,1
41309,371,93,3
41310,371,93,4
41311,371,93,1
41312,371,93,5
41313,371,93,4
41314,371,93,1
41315,371,93,5
41316,371,93,3
41317,371,93,4
41318,371,93,5
41319,371,93,5
41320,371,93,5
41321,371,93,1
41322,371,93,5
41323,371,93,1
41324,371,93,3
41325,371,93,4
41326,371,93,5
41327,371,93,5
41328,371,93,5
41329,371,93,5
41330,371,93,3
41331,371,93,5
41332,371,93,1
41333,371,93,5
41334,371,93,2
41335,371,93,5
41336,371,93,3
41337,371,93,3
41338,371,93,5
41339,371,93,2
41340,371,93,1
41341,371,93,4
41342,372,93,1
41343,372,93,1
41344,372,110,1
41345,372,76,4
41346,372,115,1
41347,372,80,1
41348,372,80,2
41349,372,34,2
41350,372,34,1
41351,372,114,1
41352,372,114,1
41353,372,4,1
41354,372,84,1
41355,372,84,4
41356,372,84,1
41357,372,84,1
41358,372,84,1
41359,372,84,1
41360,372,84,1
41361,372,84,1
41362,372,84,1
41363,372,84,1
41364,372,84,4
41365,372,84,4
41366,372,84,1
41367,372,84,4
41368,372,84,4
41369,372,84,4
41370,372,84,4
41371,372,84,1
41372,372,84,1
41373,372,84,1
41374,372,84,4
41375,372,84,1
41376,372,84,1
41377,372,84,1
41378,373,19,3
41379,373,65,3
41380,373,5,5
41381,373,5,5
41382,373,46,4
41383,373,47,5
41384,373,10,3
41385,373,10,3
41386,373,10,5
41387,373,75,3
41388,373,75,4
41389,373,75,3
41390,373,110,5
41391,373,110,3
41392,373,110,5
41393,373,113,4
41394,373,40,5
41395,373,11,2
41396,373,22,2
41397,373,37,3
41398,373,27,5
41399,373,83,5
41400,373,3,5
41401,373,3,5
41402,373,53,3
41403,373,24,5
41404,373,117,2
41405,373,43,5
41406,373,43,5
41407,373,43,3
41408,373,39,2
41409,373,32,5
41410,373,32,3
41411,373,102,5
41412,373,23,3
41413,373,20,5
41414,373,112,5
41415,373,112,5
41416,373,9,3
41417,373,36,5
41418,373,42,5
41419,373,57,5
41420,373,115,5
41421,373,80,2
41422,373,80,5
41423,373,60,5
41424,373,60,5
41425,373,60,5
41426,373,54,3
41427,373,85,3
41428,373,85,3
41429,373,85,5
41430,373,97,5
41431,373,13,5
41432,373,34,5
41433,373,67,5
41434,373,55,2
41435,373,64,5
41436,373,56,5
41437,373,105,3
41438,373,105,3
41439,373,105,2
41440,373,105,2
41441,373,30,1
41442,373,21,3
41443,373,21,5
41444,373,48,3
41445,373,107,5
41446,373,8,5
41447,373,6,5
41448,373,103,2
41449,373,103,4
41450,373,103,5
41451,373,71,5
41452,373,114,5
41453,373,90,5
41454,373,106,5
41455,373,61,3
41456,373,72,3
41457,373,72,4
41458,373,88,5
41459,373,63,5
41460,373,35,5
41461,373,35,5
41462,373,109,5
41463,373,91,5
41464,373,91,3
41465,373,94,2
41466,373,94,5
41467,373,41,1
41468,373,41,5
41469,373,78,3
41470,373,31,5
41471,373,31,5
41472,373,31,5
41473,373,17,3
41474,373,17,5
41475,373,44,3
41476,373,104,5
41477,373,93,4
41478,373,4,3
41479,373,4,5
41480,373,84,3
41481,373,81,5
41482,373,66,5
41483,373,59,5
41484,373,49,3
41485,373,98,3
41486,373,95,3
41487,373,95,5
41488,373,95,3
41489,373,95,3
41490,373,95,5
41491,373,95,5
41492,373,95,5
41493,373,95,5
41494,373,95,3
41495,373,95,1
41496,373,95,2
41497,373,95,5
41498,373,95,5
41499,373,95,3
41500,373,95,3
41501,373,95,5
41502,373,95,3
41503,373,95,3
41504,373,95,5
41505,373,95,3
41506,373,95,3
41507,373,95,5
41508,373,95,3
41509,373,95,5
41510,373,95,5
41511,373,95,3
41512,373,95,5
41513,373,95,5
41514,373,95,5
41515,373,95,5
41516,373,95,5
41517,373,95,3
41518,373,95,2
41519,373,95,3
41520,373,95,3
41521,373,95,3
41522,373,95,5
41523,373,95,5
41524,373,95,5
41525,373,95,3
41526,373,95,3
41527,373,95,3
41528,373,95,3
41529,373,95,5
41530,373,95,4
41531,373,95,5
41532,373,95,5
41533,373,95,5
41534,373,95,3
41535,373,95,5
41536,373,95,3
41537,373,95,3
41538,373,95,3
41539,373,95,3
41540,373,95,5
41541,373,95,5
41542,373,95,3
41543,373,95,3
41544,373,95,5
41545,373,95,3
41546,373,95,5
41547,373,95,3
41548,373,95,2
41549,373,95,5
41550,373,95,5
41551,373,95,5
41552,373,95,3
41553,373,95,5
41554,373,95,4
41555,373,95,3
41556,373,95,5
41557,373,95,3
41558,373,95,5
41559,373,95,3
41560,373,95,4
41561,373,95,3
41562,373,95,5
41563,373,95,5
41564,373,95,3
41565,373,95,5
41566,373,95,5
41567,373,95,5
41568,373,95,4
41569,373,95,5
41570,373,95,4
41571,373,95,3
41572,373,95,5
41573,373,95,3
41574,373,95,3
41575,373,95,3
41576,373,95,3
41577,373,95,3
41578,373,95,3
41579,373,95,3
41580,373,95,5
41581,373,95,5
41582,373,95,3
41583,373,95,3
41584,373,95,5
41585,373,95,5
41586,373,95,5
41587,373,95,2
41588,373,95,3
41589,373,95,5
41590,373,95,5
41591,373,95,5
41592,373,95,3
41593,373,95,5
41594,373,95,3
41595,373,95,3
41596,373,95,5
41597,373,95,5
41598,373,95,5
41599,373,95,5
41600,373,95,3
41601,373,95,5
41602,373,95,5
41603,373,95,3
41604,373,95,3
41605,373,95,5
41606,373,95,5
41607,373,95,5
41608,373,95,3
41609,373,95,3
41610,373,95,5
41611,373,95,3
41612,373,95,3
41613,373,95,5
41614,373,95,5
41615,373,95,5
41616,373,95,5
41617,373,95,5
41618,373,95,2
41619,373,95,5
41620,373,95,5
41621,373,95,5
41622,373,95,3
41623,373,95,3
41624,373,95,5
41625,373,95,2
41626,373,95,3
41627,373,95,3
41628,373,95,5
41629,373,95,3
41630,373,95,5
41631,373,95,3
41632,373,95,2
41633,373,95,5
41634,373,95,3
41635,373,95,5
41636,373,95,5
41637,373,95,5
41638,373,95,5
41639,373,95,5
41640,373,95,2
41641,373,95,3
41642,373,95,3
41643,373,95,5
41644,373,95,5
41645,373,95,5
41646,373,95,1
41647,373,95,5
41648,373,95,3
41649,373,95,3
41650,373,95,5
41651,373,95,3
41652,373,95,3
41653,373,95,5
41654,373,95,5
41655,373,95,5
41656,373,95,5
41657,373,95,5
41658,373,95,3
41659,373,95,3
41660,373,95,5
41661,373,95,5
41662,373,95,5
41663,373,95,5
41664,373,95,5
41665,373,95,5
41666,373,95,3
41667,374,95,4
41668,374,113,3
41669,374,117,2
41670,374,2,1
41671,374,2,1
41672,374,39,3
41673,374,32,4
41674,374,32,3
41675,374,23,5
41676,374,20,1
41677,374,20,4
41678,374,9,2
41679,374,9,5
41680,374,71,3
41681,374,106,5
41682,374,88,4
41683,374,91,5
41684,374,31,4
41685,374,49,4
41686,374,49,2
41687,374,49,2
41688,374,49,4
41689,374,49,4
41690,374,49,3
41691,374,49,3
41692,374,49,5
41693,374,49,4
41694,374,49,4
41695,374,49,5
41696,374,49,4
41697,374,49,2
41698,374,49,1
41699,374,49,5
41700,374,49,3
41701,374,49,3
41702,374,49,3
41703,375,65,2
41704,375,5,4
41705,375,5,5
41706,375,46,5
41707,375,47,1
41708,375,10,2
41709,375,10,2
41710,375,75,3
41711,375,75,3
41712,375,110,3
41713,375,113,5
41714,375,40,5
41715,375,11,4
41716,375,22,3
41717,375,37,3
41718,375,27,3
41719,375,83,3
41720,375,3,2
41721,375,53,1
41722,375,24,3
41723,375,117,5
41724,375,43,3
41725,375,43,3
41726,375,43,1
41727,375,32,3
41728,375,32,1
41729,375,102,3
41730,375,23,3
41731,375,20,5
41732,375,112,2
41733,375,112,5
41734,375,9,2
41735,375,36,2
41736,375,42,5
41737,375,57,2
41738,375,115,3
41739,375,80,3
41740,375,80,2
41741,375,60,2
41742,375,60,4
41743,375,85,3
41744,375,85,2
41745,375,85,4
41746,375,97,3
41747,375,13,3
41748,375,34,4
41749,375,67,2
41750,375,56,3
41751,375,105,5
41752,375,105,2
41753,375,105,3
41754,375,21,4
41755,375,21,5
41756,375,48,4
41757,375,107,5
41758,375,8,3
41759,375,6,2
41760,375,103,3
41761,375,103,5
41762,375,71,3
41763,375,90,3
41764,375,106,3
41765,375,61,3
41766,375,72,3
41767,375,72,3
41768,375,88,3
41769,375,63,3
41770,375,35,4
41771,375,35,4
41772,375,91,4
41773,375,91,4
41774,375,91,3
41775,375,94,2
41776,375,94,3
41777,375,41,3
41778,375,41,4
41779,375,78,4
41780,375,62,5
41781,375,31,4
41782,375,31,1
41783,375,31,3
41784,375,31,2
41785,375,17,3
41786,375,17,2
41787,375,44,3
41788,375,104,3
41789,375,93,5
41790,375,93,3
41791,375,4,1
41792,375,4,1
41793,375,84,3
41794,375,81,5
41795,375,66,3
41796,375,59,2
41797,375,49,3
41798,375,98,5
41799,375,95,5
41800,375,95,3
41801,375,95,4
41802,375,100,5
41803,375,100,2
41804,375,100,4
41805,375,100,2
41806,375,100,2
41807,375,100,2
41808,375,100,5
41809,375,100,5
41810,375,100,5
41811,375,100,5
41812,375,100,3
41813,375,100,4
41814,375,100,2
41815,375,100,1
41816,375,100,5
41817,375,100,5
41818,375,100,5
41819,375,100,3
41820,375,100,2
41821,375,100,2
41822,375,100,4
41823,375,100,5
41824,375,100,3
41825,375,100,5
41826,375,100,3
41827,375,100,2
41828,375,100,3
41829,375,100,2
41830,375,100,2
41831,375,100,5
41832,375,100,3
41833,375,100,5
41834,375,100,3
41835,375,100,3
41836,375,100,2
41837,375,100,5
41838,375,100,2
41839,375,100,1
41840,375,100,2
41841,375,100,4
41842,375,100,4
41843,375,100,3
41844,375,100,2
41845,375,100,1
41846,375,100,3
41847,375,100,5
41848,375,100,2
41849,375,100,1
41850,375,100,2
41851,375,100,3
41852,375,100,3
41853,375,100,5
41854,375,100,5
41855,375,100,5
41856,375,100,3
41857,375,100,2
41858,375,100,4
41859,375,100,4
41860,375,100,3
41861,375,100,3
41862,375,100,2
41863,375,100,4
41864,375,100,1
41865,375,100,3
41866,375,100,4
41867,375,100,3
41868,375,100,4
41869,375,100,3
41870,375,100,4
41871,375,100,2
41872,375,100,2
41873,375,100,3
41874,375,100,5
41875,375,100,4
41876,375,100,3
41877,375,100,3
41878,375,100,3
41879,375,100,3
41880,375,100,2
41881,375,100,2
41882,375,100,5
41883,375,100,3
41884,375,100,3
41885,375,100,5
41886,375,100,3
41887,375,100,5
41888,375,100,2
41889,375,100,3
41890,375,100,4
41891,375,100,2
41892,375,100,4
41893,375,100,4
41894,375,100,3
41895,375,100,5
41896,375,100,5
41897,375,100,3
41898,375,100,2
41899,375,100,2
41900,375,100,3
41901,375,100,5
41902,375,100,5
41903,375,100,4
41904,375,100,4
41905,375,100,3
41906,375,100,5
41907,375,100,4
41908,375,100,4
41909,375,100,5
41910,375,100,4
41911,375,100,2
41912,375,100,4
41913,375,100,5
41914,375,100,5
41915,375,100,2
41916,375,100,4
41917,375,100,1
41918,375,100,4
41919,375,100,4
41920,375,100,4
41921,375,100,5
41922,375,100,1
41923,375,100,2
41924,375,100,5
41925,375,100,4
41926,375,100,1
41927,375,100,2
41928,375,100,4
41929,375,100,1
41930,375,100,1
41931,375,100,2
41932,375,100,5
41933,375,100,5
41934,375,100,5
41935,375,100,4
41936,375,100,2
41937,375,100,3
41938,375,100,5
41939,375,100,5
41940,375,100,5
41941,375,100,5
41942,375,100,3
41943,375,100,2
41944,375,100,3
41945,375,100,3
41946,375,100,5
41947,375,100,2
41948,375,100,3
41949,375,100,3
41950,375,100,4
41951,375,100,5
41952,375,100,1
41953,375,100,5
41954,375,100,3
41955,375,100,5
41956,375,100,1
41957,375,100,4
41958,375,100,2
41959,375,100,5
41960,375,100,5
41961,375,100,5
41962,375,100,5
41963,375,100,5
41964,375,100,1
41965,375,100,5
41966,375,100,2
41967,375,100,3
41968,375,100,5
41969,375,100,4
41970,375,100,5
41971,375,100,3
41972,375,100,3
41973,375,100,4
41974,375,100,2
41975,375,100,5
41976,375,100,3
41977,375,100,5
41978,375,100,3
41979,375,100,5
41980,375,100,3
41981,375,100,1
41982,375,100,3
41983,375,100,1
41984,376,19,5
41985,376,47,4
41986,376,47,5
41987,376,113,2
41988,376,27,1
41989,376,3,5
41990,376,3,4
41991,376,2,3
41992,376,2,4
41993,376,102,5
41994,376,23,1
41995,376,42,4
41996,376,80,5
41997,376,54,5
41998,376,34,1
41999,376,55,5
42000,376,64,5
42001,376,56,5
42002,376,105,5
42003,376,105,1
42004,376,105,1
42005,376,105,5
42006,376,105,5
42007,376,48,1
42008,376,71,1
42009,376,90,1
42010,376,106,5
42011,376,86,2
42012,376,109,5
42013,376,109,2
42014,376,94,1
42015,376,94,4
42016,376,41,5
42017,376,31,5
42018,376,31,5
42019,376,17,1
42020,376,17,5
42021,376,17,5
42022,376,84,1
42023,376,95,5
42024,376,100,3
42025,376,100,5
42026,376,100,4
42027,376,100,5
42028,376,100,1
42029,376,100,1
42030,376,100,4
42031,376,100,5
42032,376,100,1
42033,376,100,5
42034,376,100,4
42035,376,100,2
42036,376,100,5
42037,376,100,1
42038,376,100,1
42039,376,100,5
42040,376,100,5
42041,376,100,2
42042,376,100,1
42043,376,100,3
42044,376,100,5
42045,376,100,5
42046,376,100,5
42047,376,100,5
42048,376,100,2
42049,376,100,3
42050,376,100,5
42051,376,100,1
42052,376,100,4
42053,376,100,1
42054,376,100,3
42055,376,100,3
42056,376,100,5
42057,376,100,1
42058,376,100,1
42059,376,100,5
42060,376,100,1
42061,376,100,5
42062,376,100,3
42063,376,100,3
42064,376,100,5
42065,376,100,5
42066,376,100,5
42067,376,100,2
42068,376,100,2
42069,376,100,1
42070,376,100,5
42071,376,100,1
42072,376,100,1
42073,376,100,4
42074,376,100,5
42075,376,100,4
42076,376,100,1
42077,376,100,2
42078,376,100,5
42079,376,100,4
42080,376,100,1
42081,376,100,5
42082,376,100,5
42083,376,100,5
42084,376,100,3
42085,376,100,4
42086,376,100,1
42087,376,100,2
42088,376,100,4
42089,376,100,2
42090,376,100,5
42091,376,100,1
42092,376,100,4
42093,376,100,3
42094,376,100,3
42095,376,100,2
42096,376,100,3
42097,376,100,5
42098,376,100,5
42099,376,100,5
42100,376,100,3
42101,377,19,4
42102,377,65,1
42103,377,46,1
42104,377,47,4
42105,377,10,2
42106,377,10,2
42107,377,26,2
42108,377,26,2
42109,377,110,5
42110,377,82,4
42111,377,82,5
42112,377,113,5
42113,377,40,3
42114,377,11,3
42115,377,22,2
42116,377,37,3
42117,377,27,2
42118,377,83,3
42119,377,83,1
42120,377,12,1
42121,377,53,5
42122,377,117,3
42123,377,117,4
42124,377,117,1
42125,377,117,4
42126,377,102,2
42127,377,76,3
42128,377,20,3
42129,377,20,5
42130,377,36,4
42131,377,42,5
42132,377,57,2
42133,377,115,5
42134,377,80,3
42135,377,80,1
42136,377,60,3
42137,377,60,2
42138,377,60,1
42139,377,85,2
42140,377,85,4
42141,377,97,1
42142,377,13,4
42143,377,67,2
42144,377,55,2
42145,377,56,4
42146,377,105,3
42147,377,105,2
42148,377,105,4
42149,377,105,4
42150,377,105,5
42151,377,48,1
42152,377,6,3
42153,377,6,5
42154,377,71,1
42155,377,114,1
42156,377,90,3
42157,377,106,5
42158,377,61,1
42159,377,72,2
42160,377,72,5
42161,377,88,2
42162,377,63,3
42163,377,35,1
42164,377,109,4
42165,377,91,4
42166,377,91,3
42167,377,94,2
42168,377,41,2
42169,377,62,4
42170,377,31,4
42171,377,31,1
42172,377,17,2
42173,377,58,1
42174,377,58,5
42175,377,44,1
42176,377,104,4
42177,377,93,2
42178,377,93,2
42179,377,4,4
42180,377,4,4
42181,377,84,4
42182,377,81,5
42183,377,66,2
42184,377,49,4
42185,377,98,4
42186,377,98,5
42187,377,98,4
42188,377,100,2
42189,377,100,5
42190,377,100,1
42191,377,100,1
42192,377,100,4
42193,377,100,4
42194,377,100,1
42195,377,100,5
42196,377,100,5
42197,377,100,4
42198,377,100,3
42199,377,100,2
42200,377,100,2
42201,377,100,2
42202,377,100,3
42203,377,100,5
42204,377,100,2
42205,377,100,5
42206,377,100,1
42207,377,100,4
42208,377,100,5
42209,377,100,3
42210,377,100,3
42211,377,100,4
42212,377,100,2
42213,377,100,4
42214,377,100,5
42215,377,100,2
42216,377,100,2
42217,377,100,5
42218,377,100,4
42219,377,100,4
42220,377,100,2
42221,377,100,1
42222,377,100,1
42223,377,100,2
42224,377,100,3
42225,377,100,2
42226,377,100,2
42227,377,100,4
42228,377,100,5
42229,377,100,2
42230,377,100,2
42231,377,100,3
42232,377,100,5
42233,377,100,2
42234,377,100,4
42235,377,100,5
42236,377,100,3
42237,377,100,4
42238,377,100,5
42239,377,100,1
42240,377,100,5
42241,377,100,2
42242,377,100,3
42243,377,100,2
42244,377,100,2
42245,377,100,4
42246,377,100,2
42247,377,100,2
42248,377,100,4
42249,377,100,4
42250,377,100,4
42251,377,100,5
42252,377,100,2
42253,377,100,2
42254,377,100,4
42255,377,100,3
42256,377,100,3
42257,377,100,3
42258,377,100,1
42259,377,100,3
42260,377,100,2
42261,377,100,3
42262,377,100,4
42263,377,100,4
42264,377,100,3
42265,377,100,3
42266,377,100,3
42267,377,100,4
42268,377,100,5
42269,377,100,4
42270,377,100,2
42271,377,100,3
